Time;State;Val
1.86943260895;1;0.5
1.86943350895;1;0
1.86958311988;1;0
1.86958312988;-1;0
1.87005735772;-1;0
1.87005825772;-1;-0.5
1.87005845772;-1;0.5
1.87005935772;-1;0
1.87018298103;-1;0
1.87018299103;1;0
1.87050913764;1;0
1.87050914764;-1;0
1.87065531151;-1;0
1.87065621151;-1;-0.5
1.87065641151;-1;0.5
1.87065731151;-1;0
1.87080215408;-1;0
1.87080216408;1;0
1.87127448456;1;0
1.87127538456;1;-0.5
1.87127558456;1;0.5
1.87127648456;1;0
1.87143610908;1;0
1.87143611908;-1;0
1.87191034691;-1;0
1.87191124691;-1;-0.5
1.87191144691;-1;0.5
1.87191234691;-1;0
1.87203501655;-1;0
1.87203502655;1;0
1.87236117317;1;0
1.87236118317;-1;0
1.87250830071;-1;0
1.87250920071;-1;-0.5
1.87250940071;-1;0.5
1.87251030071;-1;0
1.87265013648;-1;0
1.87265014648;1;0
1.87312246697;1;0
1.87312336697;1;-0.5
1.87312356697;1;0.5
1.87312446697;1;0
1.87328409149;1;0
1.87328410149;-1;0
1.87375832932;-1;0
1.87375922932;-1;-0.5
1.87375942932;-1;0.5
1.87376032932;-1;0
1.87388705207;-1;0
1.87388706207;1;0
1.87436033623;1;0
1.87436123623;1;-0.5
1.87436143623;1;0.5
1.87436233623;1;0
1.87453006698;1;0
1.87453007698;-1;0
1.87500430481;-1;0
1.87500520481;-1;-0.5
1.87500540481;-1;0.5
1.87500630481;-1;0
1.87512802078;-1;0
1.87512803078;1;0
1.87545608474;1;0
1.87545609474;-1;0
1.87560130494;-1;0
1.87560220494;-1;-0.5
1.87560240494;-1;0.5
1.87560330494;-1;0
1.87574719383;-1;0
1.87574720383;1;0
1.87621928589;1;0
1.87622018589;1;-0.5
1.87622038589;1;0.5
1.87622128589;1;0
1.87637709571;1;0
1.87637710571;-1;0
1.87667607261;-1;0
1.87667608261;1;0
1.87685133355;1;0
1.87685223355;1;-0.5
1.87685243355;1;0.5
1.87685333355;1;0
1.87699698402;1;0
1.87699699402;-1;0
1.87729619934;-1;0
1.87729620934;1;0
1.87747146027;1;0
1.87747236027;1;-0.5
1.87747256027;1;0.5
1.87747346027;1;0
1.87761615707;1;0
1.87761616707;-1;0
1.87791513397;-1;0
1.87791514397;1;0
1.8780903949;1;0
1.8780912949;1;-0.5
1.8780914949;1;0.5
1.8780923949;1;0
1.87823413803;1;0
1.87823414803;-1;0
1.87870932953;-1;0
1.87871022953;-1;-0.5
1.87871042953;-1;0.5
1.87871132953;-1;0
1.87883709861;-1;0
1.87883710861;1;0
1.8793094291;1;0
1.8793103291;1;-0.5
1.8793105291;1;0.5
1.8793114291;1;0
1.87947510673;1;0
1.87947511673;-1;0
1.87994934456;-1;0
1.87995024456;-1;-0.5
1.87995044456;-1;0.5
1.87995134456;-1;0
1.88007806732;-1;0
1.88007807732;1;0
1.88040303184;1;0
1.88040304184;-1;0
1.8805503978;-1;0
1.8805512978;-1;-0.5
1.8805514978;-1;0.5
1.8805523978;-1;0
1.88069700195;-1;0
1.88069701195;1;0
1.88116933243;1;0
1.88117023243;1;-0.5
1.88117043243;1;0.5
1.88117133243;1;0
1.88132618858;1;0
1.88132619858;-1;0
1.88162111236;-1;0
1.88162112236;1;0
1.88180042641;1;0
1.88180132641;1;-0.5
1.88180152641;1;0.5
1.88180242641;1;0
1.88194703056;1;0
1.88194704056;-1;0
1.88242246048;-1;0
1.88242336048;-1;-0.5
1.88242356048;-1;0.5
1.88242446048;-1;0
1.88254713012;-1;0
1.88254714012;1;0
1.88287209464;1;0
1.88287210464;-1;0
1.88301946061;-1;0
1.88302036061;-1;-0.5
1.88302056061;-1;0.5
1.88302146061;-1;0
1.88316105796;-1;0
1.88316106796;1;0
1.88348316146;1;0
1.88348317146;-1;0
1.88363434212;-1;0
1.88363524212;-1;-0.5
1.88363544212;-1;0.5
1.88363634212;-1;0
1.8837761779;-1;0
1.8837761879;1;0
1.88424946206;1;0
1.88425036206;1;-0.5
1.88425056206;1;0.5
1.88425146206;1;0
1.88441800071;1;0
1.88441801071;-1;0
1.88489247696;-1;0
1.88489337696;-1;-0.5
1.88489357696;-1;0.5
1.88489447696;-1;0
1.88502000762;-1;0
1.88502001762;1;0
1.88534115745;1;0
1.88534116745;-1;0
1.88549329178;-1;0
1.88549419178;-1;-0.5
1.88549439178;-1;0.5
1.88549529178;-1;0
1.88563512756;-1;0
1.88563513756;1;0
1.88610745804;1;0
1.88610835804;1;-0.5
1.88610855804;1;0.5
1.88610945804;1;0
1.88626717521;1;0
1.88626718521;-1;0
1.88674141304;-1;0
1.88674231304;-1;-0.5
1.88674251304;-1;0.5
1.88674341304;-1;0
1.88686918212;-1;0
1.88686919212;1;0
1.88719414665;1;0
1.88719415665;-1;0
1.88734151261;-1;0
1.88734241261;-1;-0.5
1.88734261261;-1;0.5
1.88734351261;-1;0
1.88748716308;-1;0
1.88748717308;1;0
1.88781308128;1;0
1.88781309128;-1;0
1.88795949356;-1;0
1.88796039356;-1;-0.5
1.88796059356;-1;0.5
1.88796149356;-1;0
1.88810514404;-1;0
1.88810515404;1;0
1.8885784282;1;0
1.8885793282;1;-0.5
1.8885795282;1;0.5
1.8885804282;1;0
1.88873409225;1;0
1.88873410225;-1;0
1.88904117538;-1;0
1.88904118538;1;0
1.88920833008;1;0
1.88920923008;1;-0.5
1.88920943008;1;0.5
1.88921033008;1;0
1.88936017944;1;0
1.88936018944;-1;0
1.88983441727;-1;0
1.88983531727;-1;-0.5
1.88983551727;-1;0.5
1.88983641727;-1;0
1.88996218635;-1;0
1.88996219635;1;0
1.89028715087;1;0
1.89028716087;-1;0
1.89043451683;-1;0
1.89043541683;-1;-0.5
1.89043561683;-1;0.5
1.89043651683;-1;0
1.89057611419;-1;0
1.89057612419;1;0
1.89104844468;1;0
1.89104934468;1;-0.5
1.89104954468;1;0.5
1.89105044468;1;0
1.89121006919;1;0
1.89121007919;-1;0
1.89168430703;-1;0
1.89168520703;-1;-0.5
1.89168540703;-1;0.5
1.89168630703;-1;0
1.89181112243;-1;0
1.89181113243;1;0
1.89228440659;1;0
1.89228530659;1;-0.5
1.89228550659;1;0.5
1.89228640659;1;0
1.89244913055;1;0
1.89244914055;-1;0
1.89274119331;-1;0
1.89274120331;1;0
1.89292241471;1;0
1.89292331471;1;-0.5
1.89292351471;1;0.5
1.89292441471;1;0
1.89306115104;1;0
1.89306116104;-1;0
1.89353538887;-1;0
1.89353628887;-1;-0.5
1.89353648887;-1;0.5
1.89353738887;-1;0
1.89366816474;-1;0
1.89366817474;1;0
1.89414049523;1;0
1.89414139523;1;-0.5
1.89414159523;1;0.5
1.89414249523;1;0
1.89429997398;1;0
1.89429998398;-1;0
1.89477445023;-1;0
1.89477535023;-1;-0.5
1.89477555023;-1;0.5
1.89477645023;-1;0
1.89490698768;-1;0
1.89490699768;1;0
1.89522813751;1;0
1.89522814751;-1;0
1.89538051026;-1;0
1.89538141026;-1;-0.5
1.89538161026;-1;0.5
1.89538251026;-1;0
1.89552115394;-1;0
1.89552116394;1;0
1.8959944381;1;0
1.8959953381;1;-0.5
1.8959955381;1;0.5
1.8959964381;1;0
1.89615415527;1;0
1.89615416527;-1;0
1.89645313217;-1;0
1.89645314217;1;0
1.8966283931;1;0
1.8966292931;1;-0.5
1.8966294931;1;0.5
1.8966303931;1;0
1.8967730899;1;0
1.8967730999;-1;0
1.89724732773;-1;0
1.89724822773;-1;-0.5
1.89724842773;-1;0.5
1.89724932773;-1;0
1.89737509681;-1;0
1.89737510681;1;0
1.8977022071;1;0
1.8977022171;-1;0
1.8978474273;-1;0
1.8978483273;-1;-0.5
1.8978485273;-1;0.5
1.8978494273;-1;0
1.89799117042;-1;0
1.89799118042;1;0
1.8984635009;1;0
1.8984644009;1;-0.5
1.8984646009;1;0.5
1.8984655009;1;0
1.89862202598;1;0
1.89862203598;-1;0
1.89909650223;-1;0
1.89909740223;-1;-0.5
1.89909760223;-1;0.5
1.89909850223;-1;0
1.90423511459;-1;0
1.90423512459;1;0
1.904556026;1;0
1.904556036;-1;0
1.90470935242;-1;0
1.90471025242;-1;-0.5
1.90471045242;-1;0.5
1.90471135242;-1;0
1.90484808875;-1;0
1.90484809875;1;0
1.90517114593;1;0
1.90517115593;-1;0
1.90532041924;-1;0
1.90532131924;-1;-0.5
1.90532151924;-1;0.5
1.90532241924;-1;0
1.90546010925;-1;0
1.90546011925;1;0
1.90578602745;1;0
1.90578603745;-1;0
1.90593339341;-1;0
1.90593429341;-1;-0.5
1.90593449341;-1;0.5
1.90593539341;-1;0
1.90607499076;-1;0
1.90607500076;1;0
1.90639614059;1;0
1.90639615059;-1;0
1.90654732125;-1;0
1.90654822125;-1;-0.5
1.90654842125;-1;0.5
1.90654932125;-1;0
1.9066901107;-1;0
1.9066901207;1;0
1.9070110221;1;0
1.9070110321;-1;0
1.90716244118;-1;0
1.90716334118;-1;-0.5
1.90716354118;-1;0.5
1.90716444118;-1;0
1.90730403854;-1;0
1.90730404854;1;0
1.90762518836;1;0
1.90762519836;-1;0
1.90777636902;-1;0
1.90777726902;-1;-0.5
1.90777746902;-1;0.5
1.90777836902;-1;0
1.9079182048;-1;0
1.9079182148;1;0
1.90824006988;1;0
1.90824007988;-1;0
1.90839148896;-1;0
1.90839238896;-1;-0.5
1.90839258896;-1;0.5
1.90839348896;-1;0
1.9085290332;-1;0
1.9085290432;1;0
1.90886305763;1;0
1.90886306763;-1;0
1.90900136368;-1;0
1.90900226368;-1;-0.5
1.90900246368;-1;0.5
1.90900336368;-1;0
1.90915607406;-1;0
1.90915608406;1;0
1.90962935822;1;0
1.90963025822;1;-0.5
1.90963045822;1;0.5
1.90963135822;1;0
1.90979408218;1;0
1.90979409218;-1;0
1.91009305908;-1;0
1.91009306908;1;0
1.91026832001;1;0
1.91026922001;1;-0.5
1.91026942001;1;0.5
1.91027032001;1;0
1.91041706993;1;0
1.91041707993;-1;0
1.91089130776;-1;0
1.91089220776;-1;-0.5
1.91089240776;-1;0.5
1.91089330776;-1;0
1.91102003051;-1;0
1.91102004051;1;0
1.91149331467;1;0
1.91149421467;1;-0.5
1.91149441467;1;0.5
1.91149531467;1;0
1.91166805221;1;0
1.91166806221;-1;0
1.91196607543;-1;0
1.91196608543;1;0
1.91215349572;1;0
1.91215439572;1;-0.5
1.91215459572;1;0.5
1.91215549572;1;0
1.91228603317;1;0
1.91228604317;-1;0
1.91276050942;-1;0
1.91276140942;-1;-0.5
1.91276160942;-1;0.5
1.91276250942;-1;0
1.91288804008;-1;0
1.91288805008;1;0
1.91336037056;1;0
1.91336127056;1;-0.5
1.91336147056;1;0.5
1.91336237056;1;0
1.9135260482;1;0
1.9135260582;-1;0
1.91382407142;-1;0
1.91382408142;1;0
1.91399933236;1;0
1.91400023236;1;-0.5
1.91400043236;1;0.5
1.91400133236;1;0
1.91414402915;1;0
1.91414403915;-1;0
1.91444300605;-1;0
1.91444301605;1;0
1.91461850541;1;0
1.91461940541;1;-0.5
1.91461960541;1;0.5
1.91462050541;1;0
1.9147632022;1;0
1.9147632122;-1;0
1.91506718589;-1;0
1.91506719589;1;0
1.91523744004;1;0
1.91523834004;1;-0.5
1.91523854004;1;0.5
1.91523944004;1;0
1.91539215042;1;0
1.91539216042;-1;0
1.91586734192;-1;0
1.91586824192;-1;-0.5
1.91586844192;-1;0.5
1.91586934192;-1;0
1.91599201156;-1;0
1.91599202156;1;0
1.91632198287;1;0
1.91632199287;-1;0
1.91646434204;-1;0
1.91646524204;-1;-0.5
1.91646544204;-1;0.5
1.91646634204;-1;0
1.91661118461;-1;0
1.91661119461;1;0
1.91708446877;1;0
1.91708536877;1;-0.5
1.91708556877;1;0.5
1.91708646877;1;0
1.91723917915;1;0
1.91723918915;-1;0
1.91753815605;-1;0
1.91753816605;1;0
1.91771341698;1;0
1.91771431698;1;-0.5
1.91771451698;1;0.5
1.91771541698;1;0
1.91785811378;1;0
1.91785812378;-1;0
1.91833235161;-1;0
1.91833325161;-1;-0.5
1.91833345161;-1;0.5
1.91833435161;-1;0
1.91846012069;-1;0
1.91846013069;1;0
1.91893245118;1;0
1.91893335118;1;-0.5
1.91893355118;1;0.5
1.91893445118;1;0
1.91909097625;1;0
1.91909098625;-1;0
1.9195654525;-1;0
1.9195663525;-1;-0.5
1.9195665525;-1;0.5
1.9195674525;-1;0
1.91969512893;-1;0
1.91969513893;1;0
1.92016745942;1;0
1.92016835942;1;-0.5
1.92016855942;1;0.5
1.92016945942;1;0
1.92033719016;1;0
1.92033720016;-1;0
1.92063616706;-1;0
1.92063617706;1;0
1.920811428;1;0
1.920812328;1;-0.5
1.920812528;1;0.5
1.920813428;1;0
1.92095111801;1;0
1.92095112801;-1;0
1.92142630951;-1;0
1.92142720951;-1;-0.5
1.92142740951;-1;0.5
1.92142830951;-1;0
1.92155407859;-1;0
1.92155408859;1;0
1.92202640908;1;0
1.92202730908;1;-0.5
1.92202750908;1;0.5
1.92202840908;1;0
1.92219208671;1;0
1.92219209671;-1;0
1.92248820259;-1;0
1.92248821259;1;0
1.92266751664;1;0
1.92266841664;1;-0.5
1.92266861664;1;0.5
1.92266951664;1;0
1.92280720664;1;0
1.92280721664;-1;0
1.92310713722;-1;0
1.92310714722;1;0
1.92328144448;1;0
1.92328234448;1;-0.5
1.92328254448;1;0.5
1.92328344448;1;0
1.92342399551;1;0
1.92342400551;-1;0
1.9237241645;-1;0
1.9237241745;1;0
1.92389847176;1;0
1.92389937176;1;-0.5
1.92389957176;1;0.5
1.92390047176;1;0
1.92404412223;1;0
1.92404413223;-1;0
1.92433999969;-1;0
1.92434000969;1;0
1.92451836007;1;0
1.92451926007;1;-0.5
1.92451946007;1;0.5
1.92452036007;1;0
1.9246570964;1;0
1.9246571064;-1;0
1.92496203376;-1;0
1.92496204376;1;0
1.92513133423;1;0
1.92513223423;1;-0.5
1.92513243423;1;0.5
1.92513333423;1;0
1.9252819915;1;0
1.9252820015;-1;0
1.92575646775;-1;0
1.92575736775;-1;-0.5
1.92575756775;-1;0.5
1.92575846775;-1;0
1.9258851905;-1;0
1.9258852005;1;0
1.92621015502;1;0
1.92621016502;-1;0
1.92635752098;-1;0
1.92635842098;-1;-0.5
1.92635862098;-1;0.5
1.92635952098;-1;0
1.92650102569;-1;0
1.92650103569;1;0
1.92697430985;1;0
1.92697520985;1;-0.5
1.92697540985;1;0.5
1.92697630985;1;0
1.92713498069;1;0
1.92713499069;-1;0
1.92760945694;-1;0
1.92761035694;-1;-0.5
1.92761055694;-1;0.5
1.92761145694;-1;0
1.9277369876;-1;0
1.9277369976;1;0
1.9280590911;1;0
1.9280591011;-1;0
1.92820931809;-1;0
1.92821021809;-1;-0.5
1.92821041809;-1;0.5
1.92821131809;-1;0
1.92835115386;-1;0
1.92835116386;1;0
1.92882443802;1;0
1.92882533802;1;-0.5
1.92882553802;1;0.5
1.92882643802;1;0
1.92898415519;1;0
1.92898416519;-1;0
1.92945839302;-1;0
1.92945929302;-1;-0.5
1.92945949302;-1;0.5
1.92946039302;-1;0
1.9295861621;-1;0
1.9295861721;1;0
1.93005849259;1;0
1.93005939259;1;-0.5
1.93005959259;1;0.5
1.93006049259;1;0
1.93022703124;1;0
1.93022704124;-1;0
1.9307015075;-1;0
1.9307024075;-1;-0.5
1.9307026075;-1;0.5
1.9307035075;-1;0
1.93082903816;-1;0
1.93082904816;1;0
1.93115400268;1;0
1.93115401268;-1;0
1.93130136864;-1;0
1.93130226864;-1;-0.5
1.93130246864;-1;0.5
1.93130336864;-1;0
1.93144701911;-1;0
1.93144702911;1;0
1.9319193496;1;0
1.9319202496;1;-0.5
1.9319204496;1;0.5
1.9319213496;1;0
1.93207906677;1;0
1.93207907677;-1;0
1.93237899734;-1;0
1.93237900734;1;0
1.93255449669;1;0
1.93255539669;1;-0.5
1.93255559669;1;0.5
1.93255649669;1;0
1.9326941867;1;0
1.9326941967;-1;0
1.93299411727;-1;0
1.93299412727;1;0
1.93316842453;1;0
1.93316932453;1;-0.5
1.93316952453;1;0.5
1.93317042453;1;0
1.93331312133;1;0
1.93331313133;-1;0
1.93361209823;-1;0
1.93361210823;1;0
1.93378735917;1;0
1.93378825917;1;-0.5
1.93378845917;1;0.5
1.93378935917;1;0
1.93393205596;1;0
1.93393206596;-1;0
1.9344062938;-1;0
1.9344071938;-1;-0.5
1.9344073938;-1;0.5
1.9344082938;-1;0
1.93453501655;-1;0
1.93453502655;1;0
1.93500734703;1;0
1.93500824703;1;-0.5
1.93500844703;1;0.5
1.93500934703;1;0
1.93517302467;1;0
1.93517303467;-1;0
1.93564750092;-1;0
1.93564840092;-1;-0.5
1.93564860092;-1;0.5
1.93564950092;-1;0
1.93577813102;-1;0
1.93577814102;1;0
1.93609904243;1;0
1.93609905243;-1;0
1.93625141518;-1;0
1.93625231518;-1;-0.5
1.93625251518;-1;0.5
1.93625341518;-1;0
1.93639301254;-1;0
1.93639302254;1;0
1.93686534302;1;0
1.93686624302;1;-0.5
1.93686644302;1;0.5
1.93686734302;1;0
1.93702506019;1;0
1.93702507019;-1;0
1.93732308341;-1;0
1.93732309341;1;0
1.93749929802;1;0
1.93750019802;1;-0.5
1.93750039802;1;0.5
1.93750129802;1;0
1.93764304115;1;0
1.93764305115;-1;0
1.9381175174;-1;0
1.9381184174;-1;-0.5
1.9381186174;-1;0.5
1.9381195174;-1;0
1.93824409439;-1;0
1.93824410439;1;0
1.93857001258;1;0
1.93857002258;-1;0
1.93871737854;-1;0
1.93871827854;-1;-0.5
1.93871847854;-1;0.5
1.93871937854;-1;0
1.93886302902;-1;0
1.93886303902;1;0
1.93918417884;1;0
1.93918418884;-1;0
1.9393353595;-1;0
1.9393362595;-1;-0.5
1.9393364595;-1;0.5
1.9393373595;-1;0
1.93947719528;-1;0
1.93947720528;1;0
1.93994928734;1;0
1.93995018734;1;-0.5
1.93995038734;1;0.5
1.93995128734;1;0
1.940128078;1;0
1.940128088;-1;0
1.94060231583;-1;0
1.94060321583;-1;-0.5
1.94060341583;-1;0.5
1.94060431583;-1;0
1.94073008491;-1;0
1.94073009491;1;0
1.9410571952;1;0
1.9410572052;-1;0
1.94120241539;-1;0
1.94120331539;-1;-0.5
1.94120351539;-1;0.5
1.94120441539;-1;0
1.94134615852;-1;0
1.94134616852;1;0
1.941818489;1;0
1.941819389;1;-0.5
1.941819589;1;0.5
1.941820489;1;0
1.94197820617;1;0
1.94197821617;-1;0
1.94245339768;-1;0
1.94245429768;-1;-0.5
1.94245449768;-1;0.5
1.94245539768;-1;0
1.94258116676;-1;0
1.94258117676;1;0
1.94290708496;1;0
1.94290709496;-1;0
1.94305445092;-1;0
1.94305535092;-1;-0.5
1.94305555092;-1;0.5
1.94305645092;-1;0
1.94319604827;-1;0
1.94319605827;1;0
1.94352220489;1;0
1.94352221489;-1;0
1.94366837876;-1;0
1.94366927876;-1;-0.5
1.94366947876;-1;0.5
1.94367037876;-1;0
1.9438149829;-1;0
1.9438149929;1;0
1.94428731339;1;0
1.94428821339;1;-0.5
1.94428841339;1;0.5
1.94428931339;1;0
1.94444703056;1;0
1.94444704056;-1;0
1.94475006057;-1;0
1.94475007057;1;0
1.94492150681;1;0
1.94492240681;1;-0.5
1.94492260681;1;0.5
1.94492350681;1;0
1.94507001831;1;0
1.94507002831;-1;0
1.94554449456;-1;0
1.94554539456;-1;-0.5
1.94554559456;-1;0.5
1.94554649456;-1;0
1.94567107154;-1;0
1.94567108154;1;0
1.94599698974;1;0
1.94599699974;-1;0
1.9461443557;-1;0
1.9461452557;-1;-0.5
1.9461454557;-1;0.5
1.9461463557;-1;0
1.94629000617;-1;0
1.94629001617;1;0
1.94676233666;1;0
1.94676323666;1;-0.5
1.94676343666;1;0.5
1.94676433666;1;0
1.9469230075;1;0
1.9469230175;-1;0
1.94739843743;-1;0
1.94739933743;-1;-0.5
1.94739953743;-1;0.5
1.94740043743;-1;0
1.94752620651;-1;0
1.94752621651;1;0
1.94799829857;1;0
1.94799919857;1;-0.5
1.94799939857;1;0.5
1.94800029857;1;0
1.94815706207;1;0
1.94815707207;-1;0
1.94846009208;-1;0
1.94846010208;1;0
1.9486312999;1;0
1.9486321999;1;-0.5
1.9486323999;1;0.5
1.9486332999;1;0
1.94877504302;1;0
1.94877505302;-1;0
1.94925047295;-1;0
1.94925137295;-1;-0.5
1.94925157295;-1;0.5
1.94925247295;-1;0
1.94937299682;-1;0
1.94937300682;1;0
1.9498465194;1;0
1.9498474194;1;-0.5
1.9498476194;1;0.5
1.9498485194;1;0
1.95001005126;1;0
1.95001006126;-1;0
1.9504842891;-1;0
1.9504851891;-1;-0.5
1.9504853891;-1;0.5
1.9504862891;-1;0
1.95061420394;-1;0
1.95061421394;1;0
1.95094012214;1;0
1.95094013214;-1;0
1.9510874881;-1;0
1.9510883881;-1;-0.5
1.9510885881;-1;0.5
1.9510894881;-1;0
1.95123313857;-1;0
1.95123314857;1;0
1.95170546906;1;0
1.95170636906;1;-0.5
1.95170656906;1;0.5
1.95170746906;1;0
1.9518661399;1;0
1.9518661499;-1;0
1.95216106368;-1;0
1.95216107368;1;0
1.95234037774;1;0
1.95234127774;1;-0.5
1.95234147774;1;0.5
1.95234237774;1;0
1.95248197509;1;0
1.95248198509;-1;0
1.95295645134;-1;0
1.95295735134;-1;-0.5
1.95295755134;-1;0.5
1.95295845134;-1;0
1.9530851741;-1;0
1.9530851841;1;0
1.95341013862;1;0
1.95341014862;-1;0
1.95355750458;-1;0
1.95355840458;-1;-0.5
1.95355860458;-1;0.5
1.95355950458;-1;0
1.95370100929;-1;0
1.95370101929;1;0
1.95417429345;1;0
1.95417519345;1;-0.5
1.95417539345;1;0.5
1.95417629345;1;0
1.95433019592;1;0
1.95433020592;-1;0
1.95480538742;-1;0
1.95480628742;-1;-0.5
1.95480648742;-1;0.5
1.95480738742;-1;0
1.95994209243;-1;0
1.95994210243;1;0
1.96026801063;1;0
1.96026802063;-1;0
1.96041442292;-1;0
1.96041532292;-1;-0.5
1.96041552292;-1;0.5
1.96041642292;-1;0
1.96055816604;-1;0
1.96055817604;1;0
1.96087907745;1;0
1.96087908745;-1;0
1.96103049652;-1;0
1.96103139652;-1;-0.5
1.96103159652;-1;0.5
1.96103249652;-1;0
1.96117209388;-1;0
1.96117210388;1;0
1.96149515106;1;0
1.96149516106;-1;0
1.96164537804;-1;0
1.96164627804;-1;-0.5
1.96164647804;-1;0.5
1.96164737804;-1;0
1.9617869754;-1;0
1.9617869854;1;0
1.96210502578;1;0
1.96210503578;-1;0
1.96226049797;-1;0
1.96226139797;-1;-0.5
1.96226159797;-1;0.5
1.96226249797;-1;0
1.96239804222;-1;0
1.96239805222;1;0
1.96272109939;1;0
1.96272110939;-1;0
1.96287132637;-1;0
1.96287222637;-1;-0.5
1.96287242637;-1;0.5
1.96287332637;-1;0
1.9630150695;-1;0
1.9630150795;1;0
1.96333598091;1;0
1.96333599091;-1;0
1.96348739998;-1;0
1.96348829998;-1;-0.5
1.96348849998;-1;0.5
1.96348939998;-1;0
1.96362518264;-1;0
1.96362519264;1;0
1.96395014717;1;0
1.96395015717;-1;0
1.96409751313;-1;0
1.96409841313;-1;-0.5
1.96409861313;-1;0.5
1.96409951313;-1;0
1.9642431636;-1;0
1.9642431736;1;0
1.96457718803;1;0
1.96457719803;-1;0
1.96471644776;-1;0
1.96471734776;-1;-0.5
1.96471754776;-1;0.5
1.96471844776;-1;0
1.96487020446;-1;0
1.96487021446;1;0
1.96534348862;1;0
1.96534438862;1;-0.5
1.96534458862;1;0.5
1.96534548862;1;0
1.96550320579;1;0
1.96550321579;-1;0
1.96580718948;-1;0
1.96580719948;1;0
1.96597744362;1;0
1.96597834362;1;-0.5
1.96597854362;1;0.5
1.96597944362;1;0
1.96612619354;1;0
1.96612620354;-1;0
1.96660138504;-1;0
1.96660228504;-1;-0.5
1.96660248504;-1;0.5
1.96660338504;-1;0
1.96672915412;-1;0
1.96672916412;1;0
1.96720148461;1;0
1.96720238461;1;-0.5
1.96720258461;1;0.5
1.96720348461;1;0
1.96737503005;1;0
1.96737504005;-1;0
1.96767305328;-1;0
1.96767306328;1;0
1.96784950631;1;0
1.96785040631;1;-0.5
1.96785060631;1;0.5
1.96785150631;1;0
1.96799301101;1;0
1.96799302101;-1;0
1.96846748726;-1;0
1.96846838726;-1;-0.5
1.96846858726;-1;0.5
1.96846948726;-1;0
1.96859501792;-1;0
1.96859502792;1;0
1.96906734841;1;0
1.96906824841;1;-0.5
1.96906844841;1;0.5
1.96906934841;1;0
1.96922801925;1;0
1.96922802925;-1;0
1.96953104927;-1;0
1.96953105927;1;0
1.9697024955;1;0
1.9697033955;1;-0.5
1.9697035955;1;0.5
1.9697044955;1;0
1.96985005332;1;0
1.96985006332;-1;0
1.9701499839;-1;0
1.9701499939;1;0
1.97032429116;1;0
1.97032519116;1;-0.5
1.97032539116;1;0.5
1.97032629116;1;0
1.97047399475;1;0
1.97047400475;-1;0
1.97077702476;-1;0
1.97077703476;1;0
1.970948471;1;0
1.970949371;1;-0.5
1.970949571;1;0.5
1.970950471;1;0
1.97109817459;1;0
1.97109818459;-1;0
1.97157241242;-1;0
1.97157331242;-1;-0.5
1.97157351242;-1;0.5
1.97157441242;-1;0
1.97170304252;-1;0
1.97170305252;1;0
1.97202419235;1;0
1.97202420235;-1;0
1.97217632668;-1;0
1.97217722668;-1;-0.5
1.97217742668;-1;0.5
1.97217832668;-1;0
1.97232603027;-1;0
1.97232604027;1;0
1.97279931443;1;0
1.97280021443;1;-0.5
1.97280041443;1;0.5
1.97280131443;1;0
1.97295116378;1;0
1.97295117378;-1;0
1.97324608756;-1;0
1.97324609756;1;0
1.97342635529;1;0
1.97342725529;1;-0.5
1.97342745529;1;0.5
1.97342835529;1;0
1.9735660453;1;0
1.9735660553;-1;0
1.97404052155;-1;0
1.97404142155;-1;-0.5
1.97404162155;-1;0.5
1.97404252155;-1;0
1.97417210533;-1;0
1.97417211533;1;0
1.97464443581;1;0
1.97464533581;1;-0.5
1.97464553581;1;0.5
1.97464643581;1;0
1.97480415298;1;0
1.97480416298;-1;0
1.97527839081;-1;0
1.97527929081;-1;-0.5
1.97527949081;-1;0.5
1.97528039081;-1;0
1.97540520622;-1;0
1.97540521622;1;0
1.97587729828;1;0
1.97587819828;1;-0.5
1.97587839828;1;0.5
1.97587929828;1;0
1.97604106857;1;0
1.97604107857;-1;0
1.97634004547;-1;0
1.97634005547;1;0
1.9765153064;1;0
1.9765162064;1;-0.5
1.9765164064;1;0.5
1.9765173064;1;0
1.97665904952;1;0
1.97665905952;-1;0
1.97713328736;-1;0
1.97713418736;-1;-0.5
1.97713438736;-1;0.5
1.97713528736;-1;0
1.97726606323;-1;0
1.97726607323;1;0
1.97773839371;1;0
1.97773929371;1;-0.5
1.97773949371;1;0.5
1.97774039371;1;0
1.97789811088;1;0
1.97789812088;-1;0
1.97819518043;-1;0
1.97819519043;1;0
1.97837234871;1;0
1.97837324871;1;-0.5
1.97837344871;1;0.5
1.97837434871;1;0
1.97851513816;1;0
1.97851514816;-1;0
1.97881411506;-1;0
1.97881412506;1;0
1.978989376;1;0
1.978990276;1;-0.5
1.978990476;1;0.5
1.978991376;1;0
1.97913407279;1;0
1.97913408279;-1;0
1.97943209602;-1;0
1.97943210602;1;0
1.97960831063;1;0
1.97960921063;1;-0.5
1.97960941063;1;0.5
1.97961031063;1;0
1.97975205375;1;0
1.97975206375;-1;0
1.98005103065;-1;0
1.98005104065;1;0
1.98022629158;1;0
1.98022719158;1;-0.5
1.98022739158;1;0.5
1.98022829158;1;0
1.98037098838;1;0
1.98037099838;-1;0
1.9806740184;-1;0
1.9806740284;1;0
1.98084546463;1;0
1.98084636463;1;-0.5
1.98084656463;1;0.5
1.98084746463;1;0
